1787816702,24.00
1787817003,24.11
1787817303,24.07
1787817603,24.04
1787817903,24.02
1787818203,24.03
1787818502,24.08
1787818802,24.18
1787819103,41.01
1787819402,24.31
1787819703,34.36
1787820003,33.94
1787820303,40.27
1787820602,26.75
1787820902,41.60
1787821203,41.07
1787821503,31.20
1787821803,42.10
1787822103,29.47
1787822403,37.49
1787822702,44.30
1787823003,34.47
1787823303,43.12
1787823603,43.81
1787823903,39.22
1787824203,41.41
1787824503,35.27
1787824804,44.13
1787825103,36.18
1787825402,40.64
1787825702,43.76
1787826003,40.40
1787826302,41.55
1787826603,26.19
1787826902,42.06
1787827203,34.83
1787827502,39.20
1787827803,36.17
1787828103,37.67
1787828403,31.85
1787828703,40.08
1787829002,43.44
1787829302,36.73
1787829603,28.40
1787829902,32.41
1787830203,39.78
1787830503,40.13
1787830803,38.58
1787831103,40.18
1787831403,43.98
1787831703,43.75
1787832003,42.79
1787832303,40.94
1787832603,42.80
1787832903,42.70
1787833202,43.47
1787833503,43.90
1787833803,41.16
1787834103,42.43
1787834402,42.81
1787834703,43.10
1787835003,42.26
1787835303,43.27
1787835602,41.84
1787835902,40.54
1787836203,44.25
1787836503,43.33
1787836803,41.20
1787837103,40.86
1787837402,43.50
1787837703,42.38
1787838002,42.70
1787838303,42.83
1787838603,40.11
1787838903,43.64
1787839203,42.32
1787839503,42.52
1787839803,42.19
1787840103,41.65
1787840402,42.33
1787840703,42.98
1787841003,42.41
1787841303,40.52
1787918632,0.58
1787918703,0.18
1787919002,1.05
1787919303,1.33
1787919602,1.09
1787919903,1.29
1787920202,1.01
1787920502,1.06
1787920803,36.22
1787921103,41.76
1787921403,32.32
1787921703,43.25
1787922003,42.30
1787922303,44.47
1787922603,31.34
1787922902,38.57
1787923203,31.06
1787923502,42.06
1787923803,40.26
1787924102,37.80
1787924403,39.08
1787924703,43.49
1787925003,42.31
1787925303,42.27
1787925603,39.92
1787925903,41.31
1787926203,43.72
1787926503,43.10
1787926803,42.34
1787927103,41.74
1787927403,43.80
1787927702,43.77
1787928003,41.75
1787928302,42.52
1787928603,43.54
1787928903,42.40
1787929203,39.93
1787929503,42.46
1787929803,41.18
1787930103,29.75
1787930403,35.15
1787930703,40.73
1787931003,42.49
1787931303,43.72
1787931603,40.96
1787931903,42.67
1787932203,41.60
1787932503,42.78
1787932803,43.51
1787933102,43.82
1787933403,40.30
1787933702,41.14
1787934004,43.93
1787934303,41.02
1787934603,40.27
1787934903,42.59
1787935203,43.80
1787935503,43.83
1787935803,43.42
1787936103,39.48
1787936403,41.77
1787936702,40.36
1787937003,30.89
1787937303,24.17
1787937603,24.01
1787937903,24.10
1787938203,24.08
1787938503,24.14
1787938803,24.03
1787939103,24.08
1787939403,24.00
1787939703,24.06
1787940002,24.00
1787940302,24.10
1787940603,24.01
1787940903,24.03
1787941202,24.00
1787941503,24.05
1787941803,24.13
1787942103,24.13
1787942403,24.08
1787942703,24.07
1787943003,24.14
1787943303,24.02
1787943602,24.05
1787943903,24.31
1787944205,24.07
1787944502,24.23
1787944803,24.04
1787945103,24.07
1787945404,24.08
1787945702,24.14
1787946003,24.06
1787946302,24.03
1787946603,24.02
1787946903,24.21
1787947203,24.09
1787947503,24.11
1787947802,24.11
1787948103,24.13
1787948403,24.02
1787948703,24.08
1787949003,24.07
1787949302,24.93
1787949602,24.13
1787949902,24.12
1787950202,24.05
1787950502,24.09
1787950803,24.01
1787951103,24.04
1787951403,24.02
1787951703,24.13
1787952003,24.10
1787952302,24.08
1787952603,24.01
1787952903,24.06
1787953203,24.10
1787953502,24.06
1787953803,24.10
1787954103,24.03
1787954402,23.99
1787954702,24.00
1787955002,24.06
1787955302,24.01
1787955603,24.11
1787955903,24.08
1787956203,24.11
1787956502,24.05
1787956803,24.32
1787957103,24.14
1787957403,24.14
1787957703,24.18
1787958003,24.09
1787958302,24.00
1787958602,24.13
1787958903,24.01
1787959202,24.02
1787959502,24.00
1787959803,24.12
1787960103,24.03
1787960403,24.09
1787960703,24.37
1787961002,24.03
1787961303,24.15
1787961602,24.19
1787961903,24.35
1787962203,24.19
1787962503,24.07
1787962802,24.10
1787963103,24.13
1787963402,24.09
1787963703,24.12
1787964002,24.01
1787964302,24.08
1787964603,24.04
1787964903,24.11
1787965202,24.04
1787965503,24.06
1787965803,24.12
1787966103,24.14
1787966402,24.02
1787966703,24.26
1787967003,24.27
1787967303,24.40
1787967602,24.12
1787967903,24.07
1787968203,24.01
1787968503,24.06
1787968803,24.03
1787969102,25.09
1787969402,25.08
1787969703,25.05
1787970003,25.04
1787970303,25.18
1787970603,25.11
1787970902,25.15
1787971203,25.16
1787971503,25.12
1787971802,25.81
1787972103,25.55
1787972402,25.09
1787972702,6.68
1787973003,21.28
1787973303,24.96
1787973602,25.05
1787973903,25.37
1787974202,25.03
1787974503,25.11
1787974802,24.05
1787975103,24.03
1787975403,24.05
1787975703,24.20
1787976003,24.04
1787976303,24.14
1787976603,24.01
1787976902,24.22
1787977203,24.92
1787977502,24.06
1787977803,24.01
1787978102,24.04
1787978403,24.07
1787978703,24.06
1787979003,24.02
1787979303,24.09
1787979602,24.03
1787979903,24.02
1787980203,24.02
1787980503,24.02
1787980802,24.20
1787981103,24.06
1787981402,24.00
1787981703,24.09
1787982003,24.21
1787982303,24.45
1787982602,24.10
1787982903,24.03
1787983203,24.06
1787983502,24.01
1787983803,24.27
1787984102,24.14
1787984403,24.10
1787984703,24.01
1787985002,24.13
1787985302,24.08
1787985603,24.18
1787985903,24.19
1787986202,24.06
1787986502,24.12
1787986803,24.66
1787987103,24.12
1787987402,24.06
1787987703,24.01
1787988003,24.02
1787988303,24.01
1787988603,24.02
1787988902,24.01
1787989202,24.02
1787989503,24.12
1787989802,24.01
1787990103,24.09
1787990403,24.02
1787990702,24.20
1787991002,24.01
1787991302,24.07
1787991602,24.23
1787991902,24.44
1787992202,24.06
1787992503,24.18
1787992802,24.00
1787993103,24.06
1787993403,24.03
1787993703,24.07
1787994003,24.11
1787994302,24.02
1787994603,24.14
1787994903,24.05
1787995203,24.01
1787995503,24.02
1787995803,24.18
1787996102,24.19
1787996403,24.18
1787996703,24.13
1787997002,24.12
1787997303,24.05
1787997603,24.06
1787997903,24.01
1787998203,24.07
1787998503,24.01
1787998803,24.05
1787999102,24.02
1787999402,24.06
1787999702,24.41
1788000003,24.05
1788000303,24.01
1788000603,24.09
1788000903,24.08
1788001202,24.12
1788001503,24.22
1788001803,24.27
1788002102,24.24
1788002403,24.08
1788002702,24.02
1788003002,24.08
1788003303,24.04
1788003602,24.05
1788003903,24.08
1788004203,24.07
1788004503,24.17
1788004802,24.05
1788005102,24.08
1788005403,24.10
1788005703,24.18
1788006002,24.02
1788006303,24.00
1788006603,24.26
1788006903,24.14
1788007202,24.12
1788007503,24.25
1788007803,24.01
1788008102,24.08
1788008403,24.04
1788008703,24.07
1788009003,24.03
1788009302,24.08
1788009602,24.04
1788009903,24.41
1788010203,24.01
1788010503,24.07
1788010802,24.02
1788011103,24.12
1788011403,24.25
1788011703,24.36
1788012003,24.02
1788012303,24.21
1788012603,24.04
1788012903,24.04
1788013202,24.01
1788013503,24.03
1788013802,24.03
1788014102,24.08
1788014403,24.00
1788014703,24.07
1788015003,24.02
1788015302,24.02
1788015602,24.00
1788015903,24.03
1788016203,24.00
1788016503,24.13
1788016803,24.07
1788017102,24.07
1788017403,24.04
1788017703,6.05
1788018003,19.95
1788018303,23.92
1788018603,24.02
1788018902,24.10
1788019203,24.02
1788019503,24.17
1788019802,24.05
1788020103,24.12
1788020403,24.02
1788020703,24.35
1788021003,24.12
1788021302,24.16
1788021602,24.06
1788021903,24.13
1788022203,24.05
1788022503,24.06
1788022802,24.02
1788023103,24.07
1788023403,24.01
1788023702,24.04
1788024002,24.00
1788024303,24.08
1788024603,24.10
1788024903,24.02
1788025203,24.22
1788025503,24.06
1788025802,24.20
1788026102,24.01
1788026403,24.07
1788026702,24.02
1788027002,24.07
1788027303,24.02
1788027603,24.07
1788027903,24.08
1788028203,24.05
1788028503,24.01
1788028803,24.11
1788029103,24.13
1788029403,24.03
1788029702,24.01
1788030003,24.03
1788030303,24.06
1788030603,24.03
1788030902,24.24
1788031202,24.10
1788031502,24.04
1788031802,24.29
1788032102,24.06
1788032403,24.12
1788032703,24.01
1788033003,24.18
1788033303,24.06
1788033603,24.16
1788033902,24.13
1788034202,24.21
1788034503,24.25
1788034803,24.14
1788035102,24.26
1788035403,24.03
1788035703,24.12
1788036003,24.01
1788036303,24.27
1788036603,24.01
1788036903,24.06
1788037203,24.06
1788037503,24.06
1788037803,24.06
1788038103,24.08
1788038402,24.03
1788038703,24.03
1788039003,24.06
1788039303,24.07
1788039603,24.00
1788039902,24.03
1788040203,24.06
1788040502,24.04
1788040802,24.02
1788041103,24.08
1788041403,24.15
1788041702,24.07
1788042002,24.07
1788042303,24.11
1788042603,24.18
1788042903,24.03
1788043202,24.17
1788043503,24.07
1788043803,24.07
1788044103,24.01
1788044403,24.18
1788044703,24.13
1788045003,24.05
1788045302,24.01
1788045603,24.06
1788045903,24.08
1788046203,24.04
1788046503,24.01
1788046802,24.15
1788047102,24.06
1788047403,24.06
1788047703,24.01
1788048002,24.21
1788048302,24.05
1788048603,24.03
1788048902,24.02
1788049202,24.06
1788049503,24.05
1788049803,24.11
1788050102,24.11
1788050402,24.09
1788050703,24.11
1788051003,24.02
1788051303,24.04
1788051603,24.02
1788051903,24.20
1788052203,24.10
1788052503,24.07
1788052803,24.01
1788053102,24.17
1788053403,24.15
1788053702,24.20
1788054003,24.01
1788054303,24.20
1788054603,24.09
1788054902,24.13
1788055203,24.00
1788055502,24.11
1788055803,24.03
1788056102,24.14
1788056403,24.01
1788056702,24.06
1788057002,24.30
1788057302,24.18
1788057603,24.00
1788057903,24.04
1788058202,24.03
1788058503,24.03
1788058803,24.24
1788059103,24.02
1788059403,24.09
1788059702,24.01
1788060003,24.09
1788060302,24.11
1788060603,24.16
1788060903,5.41
1788061203,20.29
1788061503,24.12
1788061803,24.17
1788062103,24.22
1788062403,24.09
1788062703,24.04
1788063002,24.22
1788063303,24.15
1788063603,24.00
1788063902,24.04
1788064203,24.07
1788064503,24.03
1788064802,24.10
1788065102,24.08
1788065402,24.01
1788065703,24.13
1788066003,24.00
1788066303,24.06
1788066603,24.03
1788066902,24.30
1788067203,24.23
1788067502,24.09
1788067803,24.16
1788068102,24.06
1788068402,24.17
1788068703,24.01
1788069003,24.16
1788069303,24.01
1788069603,24.18
1788069903,24.02
1788070203,24.07
1788070502,24.02
1788070803,24.06
1788071103,24.02
1788071402,24.05
1788071702,24.14
1788072002,24.22
1788072303,24.02
1788072603,24.02
1788072903,24.12
1788073203,24.01
1788073503,24.21
1788073803,24.15
1788074103,24.06
1788074403,24.02
1788074702,24.15
1788075003,24.02
1788075302,24.06
1788075603,24.00
1788075903,24.09
1788076202,24.08
1788076503,24.05
1788076803,24.29
1788077102,23.16
1788077403,21.90
1788077702,22.41
1788078003,23.57
1788078303,24.00
1788078603,24.20
1788078903,21.65
1788079203,21.50
1788079502,21.63
1788079803,21.06
1788080103,23.07
1788080403,23.15
1788080703,23.30
1788081003,24.43
1788081302,24.49
1788081603,24.04
1788081903,24.31
1788082203,24.25
1788082503,24.11
1788082802,24.00
1788083103,24.11
1788083403,24.11
1788083703,24.14
1788084002,24.08
1788084303,24.13
1788084602,24.06
1788084903,23.06
1788085203,21.70
1788085502,22.22
1788085802,24.60
1788086103,21.91
1788086402,22.12
1788086702,21.28
1788087003,22.51
1788087303,22.56
1788087603,23.54
1788087902,23.32
1788088203,23.78
1788088503,24.23
1788088802,24.07
1788089102,24.04
1788089402,24.00
1788089703,24.05
1788090003,24.06
1788090302,24.11
1788090602,24.01
1788090903,24.06
1788091203,24.00
1788091502,24.38
1788091803,24.43
1788092102,24.26
1788092403,24.23
1788092703,24.02
1788093002,24.04
1788093303,24.02
1788093603,24.01
1788093902,24.06
1788094202,24.17
1788094503,24.09
1788094803,24.20
1788095103,24.02
1788095403,22.02
1788095703,22.36
1788096002,22.49
1788096303,24.05
1788096602,23.99
1788096902,23.24
1788097203,22.06
1788097503,20.68
1788097802,21.90
1788098102,21.38
1788098403,23.44
1788098702,23.24
1788099003,22.98
1788099303,24.52
1788099603,24.37
1788099903,24.03
1788100203,24.08
1788100502,24.05
1788100802,24.16
1788101102,24.06
1788101403,24.05
1788101703,24.12
1788102003,24.11
1788102303,24.15
1788102603,24.11
1788102903,6.66
1788103203,19.37
1788103502,23.70
1788103803,24.01
1788104103,24.05
1788104403,24.00
1788104703,24.03
1788105003,24.10
1788105302,24.03
1788105603,24.09
1788105903,24.06
1788106203,24.49
1788106503,24.07
1788106803,24.24
1788107103,24.09
1788107403,24.18
1788107702,24.09
1788108003,24.11
1788108302,24.01
1788108603,24.05
1788108903,23.99
1788109203,21.50
1788109502,22.06
1788109802,22.82
1788110103,24.15
1788110402,24.01
1788110702,22.70
1788111002,21.93
1788111303,21.69
1788111603,21.78
1788111902,21.76
1788112203,23.42
1788112502,23.35
1788112803,24.16
1788113103,23.90
1788113403,24.33
1788113702,24.15
1788114003,24.06
1788114303,24.01
1788114603,24.06
1788114903,24.03
1788115202,24.04
1788115503,24.01
1788115803,24.16
1788116103,24.00
1788116402,24.07
1788116702,24.12
1788117002,24.16
1788117302,24.02
1788117603,24.13
1788117903,24.01
1788118203,24.09
1788118502,24.02
1788118803,24.16
1788119103,24.03
1788119403,24.05
1788119702,24.11
1788120003,24.01
1788120303,24.07
1788120603,24.10
1788120903,24.13
1788121202,24.10
1788121503,24.06
1788121802,24.17
1788122102,24.41
1788122403,24.02
1788122702,24.17
1788123003,24.04
1788123302,24.04
1788123602,24.01
1788123903,24.07
1788124203,24.01
1788124503,24.05
1788124802,24.00
1788125103,24.02
1788125403,24.01
1788125702,24.17
1788126003,24.25
1788126302,24.07
1788126603,24.28
1788126903,24.04
1788127203,24.17
1788127503,24.03
1788127803,24.14
1788128103,24.03
1788128403,24.05
1788128703,24.08
1788129003,24.09
1788129303,24.05
1788129603,24.08
1788129903,24.02
1788130202,24.03
1788130503,24.00
1788130803,24.10
1788131103,24.00
1788131402,24.02
1788131703,24.96
1788132003,24.47
1788132303,24.02
1788132603,24.05
1788132903,24.08
1788133202,24.11
1788133503,24.09
1788133803,24.18
1788134103,24.12
1788134402,24.06
1788134703,24.14
1788135003,24.16
1788135303,24.30
1788135603,24.01
1788135902,24.10
1788136203,24.01
1788136503,24.12
1788136803,24.03
1788137103,24.08
1788137403,24.11
1788137703,24.04
1788138003,24.01
1788138303,24.09
1788138603,24.10
1788138902,24.04
1788139203,24.24
1788139502,24.02
1788139803,24.07
1788140103,24.06
1788140402,24.15
1788140702,24.46
1788141003,24.10
1788141303,24.01
1788141603,24.13
1788141903,24.27
1788142203,24.06
1788142503,24.04
1788142803,24.03
1788143103,24.04
1788143402,24.03
1788143702,24.03
1788144003,24.15
1788144303,24.01
1788144603,24.11
1788144903,24.15
1788145203,24.09
1788145503,24.00
1788145803,24.03
1788146103,24.13
1788146403,24.04
1788146702,24.17
1788147002,24.03
1788147302,24.08
1788147602,24.07
1788147903,24.07
1788148203,24.05
1788148502,24.04
1788148803,24.10
1788149102,24.05
1788149403,24.03
1788149702,24.28
1788150003,24.01
1788150303,7.90
1788150602,19.46
1788150903,23.78
1788151203,24.02
1788151503,24.08
1788151803,24.07
1788152103,24.12
1788152403,24.05
1788152702,24.06
1788153003,24.01
1788153303,24.06
1788153603,24.04
1788153903,24.09
1788154203,24.09
1788154502,24.09
1788154803,24.31
1788155102,24.04
1788155403,24.00
1788155703,24.21
1788156002,24.00
1788156303,24.04
1788156603,24.14
1788156903,24.07
1788157203,24.09
1788157504,24.13
1788157803,24.01
1788158102,24.06
1788158403,24.08
1788158702,24.04
1788159003,24.12
1788159302,24.06
1788159603,24.09
1788159903,24.13
1788160203,24.04
1788160503,24.00
1788160803,24.11
1788161103,24.03
1788161403,24.11
1788161703,24.10
1788162002,24.11
1788162303,24.04
1788162603,24.07
1788162903,24.06
1788163203,24.20
1788163503,24.06
1788163803,24.02
1788164103,24.21
1788164403,24.04
1788164703,24.16
1788165003,24.02
1788165302,24.07
1788165603,24.14
1788165903,24.25
1788166203,24.01
1788166503,24.08
1788166803,24.11
1788167103,24.20
1788167403,24.07
1788167703,24.07
1788168003,24.12
1788168303,24.09
1788168602,24.09
1788168903,24.18
1788169202,24.06
1788169503,24.11
1788169803,24.12
1788170103,24.06
1788170403,24.08
1788170703,24.20
1788171003,24.11
1788171303,24.05
1788171603,24.07
1788171903,24.17
1788172203,24.14
1788172503,24.07
1788172803,24.07
1788173103,24.06
1788173403,24.01
1788173702,24.02
1788174002,24.01
1788174303,24.02
1788174603,24.08
1788174903,24.02
1788175203,24.00
1788175503,24.09
1788175803,24.06
1788176103,24.16
1788176403,24.01
1788176702,24.12
1788177002,24.18
1788177302,24.05
1788177603,24.29
1788177902,24.16
1788178203,24.06
1788178503,24.04
1788178803,24.20
1788179103,24.01
1788179403,24.04
1788179703,24.02
1788180002,24.04
1788180303,24.09
1788180603,24.03
1788180903,24.03
1788181202,24.03
1788181503,24.01
1788181803,24.18
1788182102,24.32
1788182402,24.16
1788182703,24.12
1788183003,24.28
1788183303,24.06
1788183603,24.09
1788183903,24.06
1788184203,24.13
1788184503,24.05
1788184803,24.02
1788185104,24.07
1788185402,24.03
1788185702,24.50
1788186003,24.04
1788186302,24.07
1788186602,24.16
1788186903,24.15
1788187203,24.24
1788187503,1.42
1788187802,0.09
1788188102,0.02
1788188403,0.00
1788188703,0.05
1788189003,0.02
1788189302,0.01
1788189603,0.07
1788189903,0.05
1788190204,0.01
1788190502,0.00
1788190803,0.05
1788191103,0.01
1788191403,0.02
1788191703,0.07
1788192003,0.07
1788192303,0.00
1788192603,0.00
1788192903,0.03
1788193202,0.02
1788193503,0.03
1788193803,0.04
1788194103,0.07
1788194403,0.00
1788194702,0.10
1788195002,0.00
1788195303,0.00
1788195602,0.07
1788195903,0.02
1788196203,0.00
1788196503,0.12
1788196803,0.06
1788197102,0.00
1788197403,0.00
1788197703,0.04
1788198003,0.01
1788198303,0.00
1788198603,0.11
1788198903,0.03
1788199202,0.00
1788199503,0.00
1788199803,0.03
1788200103,0.03
1788200403,0.14
1788200702,0.17
1788201002,0.05
1788201302,0.00
1788201602,0.03
1788201903,0.02
1788202202,0.00
1788202503,0.05
1788202803,0.01
1788203103,0.01
1788203403,0.08
1788203704,0.04
1788204002,0.01
1788204303,0.00
1788204603,0.04
1788204902,0.02
1788205202,0.00
1788205503,0.00
1788205802,0.12
1788206103,0.02
1788206403,0.00
1788206703,0.06
1788207002,0.02
1788207303,0.05
1788207602,0.00
1788207903,0.02
1788208202,0.01
1788208502,0.09
1788208803,0.21
1788209103,0.01
1788209403,0.00
1788209703,0.12
1788210003,0.02
1788210303,0.04
1788210603,0.00
1788210903,0.12
1788211203,0.01
1788211503,0.00
1788211802,0.19
1788212103,0.17
1788212402,0.01
1788212702,0.00
1788213003,0.03
1788213303,0.01
1788213603,0.00
1788213902,0.05
1788214203,0.01
1788214502,0.02
1788214803,0.01
1788215102,0.10
1788215403,0.01
1788215703,0.12
1788216002,0.07
1788216303,0.02
1788216602,0.01
1788216902,0.01
1788217203,0.04
1788217503,0.04
1788217804,0.00
1788218103,0.08
1788218402,0.04
1788218703,0.01
1788219003,0.00
1788219302,0.04
1788219603,0.05
1788219902,0.00
1788220202,0.06
1788220503,0.13
1788220803,0.03
1788221103,0.00
1788221402,0.03
1788221702,0.01
1788222003,0.00
1788222303,0.00
1788222602,0.00
1788222902,0.05
1788223203,0.05
1788223503,0.02
1788223802,0.00
1788224103,0.00
1788224402,0.03
1788224702,0.16
1788225003,0.00
1788225302,0.04
1788225603,0.01
1788225903,0.01
1788226202,0.06
1788226502,0.04
1788226803,0.04
1788227102,0.00
1788227402,0.07
1788227702,0.00
1788228002,0.00
1788228303,0.06
1788228602,0.02
1788228902,0.01
1788229203,0.05
1788229503,0.03
1788229802,0.01
1788230103,0.13
1788230402,0.02
1788230702,0.00
1788231003,0.00
1788231303,0.14
1788231602,0.18
1788231903,0.15
1788232203,0.07
1788232503,0.04
1788232803,0.00
1788233103,0.06
1788233403,0.02
1788233703,0.01
1788234003,0.11
1788234302,0.04
1788234602,0.08
1788234902,0.00
1788235204,0.12
1788235503,0.11
1788235802,0.02
1788236103,0.05
1788236403,0.00
1788236702,0.00
1788237002,0.09
1788237303,0.02
1788237603,0.02
1788237903,0.08
1788238203,0.08
1788238503,0.02
1788238803,0.00
1788239103,0.04
1788239403,0.02
1788239703,0.01
1788240003,0.07
1788240302,0.02
1788240603,0.00
1788240902,0.00
1788241202,0.52
1788241502,0.06
1788241803,0.06
1788242103,0.16
1788242403,0.03
1788242703,0.00
1788243002,0.18
1788243302,0.08
1788243602,0.00
1788243903,0.13
1788244203,0.02
1788244503,0.01
1788244803,0.03
1788245102,0.04
1788245403,0.09
1788245703,0.15
1788246003,0.05
1788246303,0.03
1788246603,0.04
1788246903,0.07
1788247203,0.02
1788247503,0.00
1788247803,0.03
1788248102,0.04
1788248402,0.01
1788248702,0.00
1788249003,0.09
1788249303,0.03
1788249602,0.11
1788249903,0.01
1788250202,0.07
1788250503,0.01
1788250803,0.04
1788251103,0.04
1788251403,0.03
1788251703,0.01
1788252003,0.23
1788252303,0.11
1788252603,0.02
1788252903,0.15
1788253203,0.02
1788253503,0.02
1788253803,0.06
1788254103,0.16
1788254403,0.02
1788254703,0.00
1788255002,0.06
1788255303,0.02
1788255602,0.01
1788255902,0.08
1788256203,0.05
1788256502,0.00
1788256804,0.00
1788257102,0.04
1788257403,0.05
1788257703,0.00
1788258002,0.12
1788258302,0.03
1788258603,0.03
1788258903,0.27
1788259203,0.10
1788259503,0.01
1788259803,0.10
1788260102,0.04
1788260403,0.09
1788260703,0.22
1788261003,0.09
1788261303,0.02
1788261602,0.02
1788261902,0.00
1788262203,0.14
1788262503,0.01
1788262803,0.03
1788263103,0.03
1788263403,0.02
1788263703,0.00
1788264003,0.11
1788264303,0.01
1788264603,0.04
1788264902,0.09
1788265202,0.02
1788265503,0.01
1788265803,0.04
1788266103,0.03
1788266403,0.02
1788266703,0.01
1788267002,0.12
1788267303,0.04
1788267603,0.00
1788267902,0.07
1788268203,0.02
1788268502,0.03
1788268803,0.00
1788269103,0.07
1788269403,0.04
1788269702,0.00
1788270002,0.07
1788270302,0.01
1788270603,0.00
1788270903,0.08
1788271203,0.02
1788271502,0.01
1788271803,0.02
1788272102,0.04
1788272403,0.01
1788272703,0.00
1788273004,0.04
1788273303,0.01
1788273603,0.00
1788273903,0.11
1788274202,0.05
1788274503,0.00
1788274804,0.08
1788275103,0.03
1788275403,0.08
1788275702,0.17
1788276003,0.04
1788276303,0.05
1788276603,0.00
1788276903,0.11
1788277203,0.04
1788277503,0.04
1788277803,0.11
1788278103,0.02
1788278403,0.09
1788278702,0.04
1788279003,0.04
1788279303,0.01
1788279603,0.00
1788279903,0.10
1788280203,0.01
1788280502,0.01
1788280803,0.09
1788281102,0.07
1788281403,0.00
1788281703,0.00
1788282003,0.05
1788282303,0.03
1788282603,0.00
1788282902,0.04
1788283202,0.01
1788283503,0.06
1788283802,0.15
1788284103,0.03
1788284403,0.02
1788284702,0.16
1788285003,0.12
1788285303,0.01
1788285602,0.00
1788285902,0.18
1788286203,0.03
1788286502,0.00
1788286803,0.07
1788287102,0.19
1788287403,0.01
1788287703,0.00
1788288002,0.03
1788288303,0.01
1788288603,0.01
1788288903,0.13
1788289203,0.01
1788289503,0.04
1788289804,0.08
1788290102,0.02
1788290403,0.00
1788290702,0.04
1788291003,0.04
1788291303,0.01
1788291603,0.00
1788291902,0.10
1788292204,0.10
1788292503,0.00
1788292804,0.07
1788293103,0.06
1788293403,0.02
1788293703,0.00
1788294003,0.03
1788294303,0.06
1788294603,0.00
1788294902,0.04
1788295203,0.01
1788295502,0.02
1788295802,0.25
1788296103,0.02
1788296403,0.00
1788296703,0.12
1788297003,0.02
1788297302,0.02
1788297602,0.00
1788297902,0.03
1788298202,0.01
1788298503,0.03
1788298803,0.04
1788299103,0.02
1788299403,0.00
1788299702,0.33
1788300002,0.02
1788300303,0.01
1788300603,0.07
1788300903,0.05
1788301203,0.00
1788301502,0.00
1788301802,0.07
1788302102,0.01
1788302402,0.00
1788302703,0.14
1788303003,0.04
1788303303,0.00
1788303603,0.00
1788303902,0.08
1788304202,0.00
1788304503,0.00
1788304803,0.05
1788305103,0.01
1788305402,0.01
1788305702,0.16
1788306003,0.02
1788306303,0.01
1788306602,0.22
1788306902,0.15
1788307202,0.02
1788307502,0.00
1788307803,0.00
1788308103,0.03
1788308403,0.00
1788308702,0.06
1788309002,0.00
1788309302,0.03
1788309602,0.06
1788309902,0.04
1788310203,0.00
1788310503,0.01
1788310803,0.16
1788311103,0.09
1788311402,0.00
1788311702,0.04
1788312003,0.00
1788312302,0.00
1788312602,0.07
1788312902,0.02
1788313203,0.00
1788313502,0.10
1788313803,0.25
1788314103,0.01
1788314402,0.08
1788314703,0.10
1788315002,0.01
1788315303,0.00
1788315603,0.07
1788315902,0.03
1788316203,0.00
1788316503,0.02
1788316802,0.06
1788317103,0.03
1788317402,0.01
1788317703,0.00
1788318002,0.01
1788318303,0.00
1788318602,0.07
1788318903,0.02
1788319202,0.00
1788319503,0.08
1788319803,0.03
1788320103,0.02
1788320403,0.00
1788320702,0.04
1788321002,0.08
1788321303,0.00
1788321602,0.06
1788321902,0.05
1788322203,0.02
1788322503,0.00
1788322803,0.02
1788323103,0.01
1788323403,0.01
1788323702,0.04
1788324003,0.01
1788324303,0.03
1788324603,0.11
1788324902,0.04
1788325203,0.00
1788325502,0.07
1788325803,0.06
1788326103,0.00
1788326403,0.00
1788326703,0.03
1788327003,0.01
1788327303,0.00
1788327602,0.43
1788327902,0.02
1788328202,0.00
1788328503,0.09
1788328802,0.03
1788329103,0.01
1788329403,0.00
1788329702,0.08
1788330003,0.01
1788330303,0.00
1788330602,0.08
1788330903,0.02
1788331203,0.00
1788331502,0.06
1788331802,0.02
1788332103,0.00
1788332403,0.23
1788332702,0.15
1788333003,0.01
1788333303,0.02
1788333603,0.04
1788333903,0.02
1788334203,0.00
1788334503,0.13
1788334803,0.20
1788335103,0.02
1788335402,0.07
1788335702,0.03
1788336003,0.02
1788336302,0.02
1788336602,0.03
1788336903,0.01
1788337203,0.00
1788337503,0.05
1788337803,0.01
1788338102,0.00
1788338403,0.06
1788338703,0.02
1788339003,0.01
1788339303,0.08
1788339603,0.02
1788339903,0.01
1788340203,0.02
1788340503,0.04
1788340803,0.12
1788341103,0.00
1788341403,0.04
1788341703,0.02
1788342003,0.00
1788342302,0.07
1788342602,0.09
1788342903,0.00
1788343204,0.00
1788343502,0.04
1788343802,0.01
1788344103,0.09
1788344403,0.08
1788344703,0.06
1788345003,0.00
1788345303,0.07
1788345602,0.02
1788345902,0.01
1788346203,0.00
1788346502,0.09
1788346802,0.01
1788347103,0.00
1788347402,0.04
1788347703,0.01
1788348002,0.05
1788348303,0.26
1788348602,0.02
1788348902,0.00
1788349202,0.34
1788349502,0.00
1788349803,0.06
1788350102,0.00
1788350403,0.12
1788350703,0.01
1788351002,0.00
1788351303,0.04
1788351603,0.04
1788351903,0.53
1788352203,0.51
1788352502,1.16
1788352803,20.15
1788353103,20.05
1788353403,20.08
1788353702,20.27
1788354003,20.13
1788354304,20.08
1788354611,20.24
1788354903,20.43
1788355203,20.05
1788355503,20.03
1788355805,20.22
1788356103,20.01
1788356403,20.03
1788356707,20.02
1788357017,20.47
1788357303,20.15
1788357604,20.27
1788357904,20.01
1788358203,20.15
1788358503,20.06
1788358803,20.20
1788359105,20.09
1788359404,20.14
1788359704,20.17
